epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
935,0.20148328950269948,91.78885630498533,1.4389169812202454,64.0625,0.6421440581651902,0.6595620709315688,0.6290382819794584,0.8649855058801348,0.401641218464978,0.9177306528712045,0.985635906457901,0.21076424419879913,27.02202796936035
936,0.22132409511831383,91.88660801564028,1.4315675497055054,65.234375,0.6513264843833281,0.668755637721155,0.638375350140056,0.8656097016661681,0.4214028137538727,0.9154891371799078,1.0177593156695366,0.21241173148155212,27.03349494934082
937,0.22988080800686647,91.49560117302053,1.4490717649459839,63.28125,0.6351443846426257,0.6522822507559648,0.6220354808590103,0.859747958882976,0.38757539510854355,0.9082066976668909,1.0747779235243797,0.22852261364459991,27.049097061157227
938,0.23010616930873512,91.00684261974584,1.4360681176185608,64.453125,0.6479138484390333,0.6698044198044197,0.6323062558356676,0.8517813918841666,0.4073923329348019,0.9028414984776049,1.0811179727315903,0.22986352443695068,27.062824249267578
939,0.19636167963112788,92.08211143695014,1.4323723912239075,63.671875,0.6317273914985235,0.6480678180580056,0.6195144724556488,0.8691706388239362,0.39513731866568436,0.9225348948698503,0.9618871137499809,0.20964841544628143,27.07903480529785
940,0.22047269792966945,90.81133919843597,1.4394190907478333,64.453125,0.6416256555994547,0.6639298554552792,0.6274509803921569,0.8482193450018072,0.40918082678163836,0.9093777848912917,1.0567856505513191,0.23417730629444122,27.091222763061523
941,0.20890818977635628,91.88660801564028,1.4132354259490967,64.0625,0.6347368964977127,0.641892522119177,0.6285714285714286,0.866025318373098,0.40468125979475256,0.9178576462297392,1.0159035176038742,0.22748702764511108,27.10962677001953
942,0.21235669119500228,92.47311827956989,1.4357085824012756,64.453125,0.6429772823189123,0.6568443051201671,0.6323062558356676,0.8760524862356593,0.4096599260047641,0.92593013979476,0.9933684915304184,0.2274387925863266,27.126007080078125
943,0.19763366524075482,92.27761485826002,1.4609296321868896,62.890625,0.6277105247693483,0.6378882654705217,0.619234360410831,0.8724819295358404,0.38396068696489183,0.9172374911909795,0.9346873238682747,0.21847614645957947,27.14255714416504
944,0.23916104536427082,90.81133919843597,1.4732555150985718,64.0625,0.6374107425608718,0.6582512315270935,0.622782446311858,0.8483806424452843,0.40113913751017083,0.9096429602920235,1.1244030222296715,0.23274998366832733,27.154022216796875
945,0.24005285294349593,91.10459433040079,1.4330019354820251,64.453125,0.6425093893448324,0.6560682151077631,0.6318394024276377,0.8530339483954079,0.40915085725880085,0.902118744852233,1.0796172395348549,0.2391389161348343,27.169675827026367
946,0.201931235421438,92.57086999022484,1.4452346563339233,63.28125,0.6352029914529914,0.6524193851927927,0.6220354808590103,0.8771805941926647,0.3878402442126685,0.9245091920979673,0.9736174643039703,0.2086576670408249,27.185640335083008
947,0.2041610806073378,91.98435972629521,1.4645281434059143,64.453125,0.6408667423917969,0.6540586126923887,0.6304388422035481,0.8676549240111511,0.40761836952652186,0.9184904979995695,1.118087463080883,0.22736243903636932,27.20123291015625
948,0.23310763150715758,90.12707722385142,1.4604327082633972,64.453125,0.6438482909411859,0.6608341779704269,0.6309056956115779,0.8371786649101215,0.4068642427945819,0.8974129881925075,1.0495450794696808,0.23292630910873413,27.214536666870117
949,0.1973073940327207,94.03714565004887,1.4740054607391357,64.84375,0.6471181119329685,0.664095937979488,0.6341736694677871,0.9017557172589903,0.4136360165932863,0.9387438856988187,1.0186253637075424,0.2175467610359192,27.227516174316406
950,0.2196634999701238,91.20234604105572,1.5022966265678406,63.671875,0.6409755449229132,0.6624507607940063,0.6253034547152194,0.8546028226666098,0.39331855362739854,0.9088120525650404,1.0189072117209435,0.223867267370224,27.24005699157715
951,0.23912337295645492,90.6158357771261,1.4708101749420166,64.453125,0.6385370459444534,0.6484083892260193,0.6304388422035481,0.8455018264538479,0.4086258980021831,0.9025618972082308,1.1207488253712654,0.239874467253685,27.25290870666504
952,0.2422434029516237,91.88660801564028,1.4932120442390442,63.28125,0.6382546323968917,0.6598765432098765,0.6225023342670402,0.8661807235561579,0.3870606214977076,0.9179911044955729,1.167759694159031,0.23301474750041962,27.263992309570312
953,0.22120895696292292,91.78885630498533,1.462180495262146,62.890625,0.6355268805784556,0.6573188908590959,0.6197012138188609,0.8644244285937419,0.3808081065254475,0.9171424386776895,1.166942372918129,0.22099746763706207,27.27920150756836
954,0.20644829634172826,92.47311827956989,1.4718636274337769,64.453125,0.6461659216687953,0.6645020138587747,0.6332399626517273,0.8757357244608368,0.4094204735587892,0.9121075788484977,0.9818680137395859,0.2168867141008377,27.294763565063477
955,0.2038519749543534,92.86412512218963,1.4690639972686768,63.671875,0.6373580514425585,0.651403577490534,0.626704014939309,0.8818416992998694,0.39694521137820105,0.9264256510189236,1.0257079601287842,0.21524998545646667,27.308942794799805
956,0.24702755371263416,90.3225806451613,1.4369231462478638,64.84375,0.6493230112181725,0.6678803455415149,0.6365079365079365,0.8402324018539143,0.4161619745077668,0.8996300149841923,1.2365758121013641,0.2257539927959442,27.320911407470703
957,0.1931020642538807,93.35288367546433,1.4645487666130066,62.5,0.623147560657705,0.6331397849462365,0.6150326797385621,0.8902959442112202,0.3758634701340918,0.9333033579410391,1.0001397728919983,0.22512471675872803,27.3370418548584
958,0.2036146806773319,92.57086999022484,1.485977590084076,62.5,0.6230771151733093,0.639950295122709,0.6106442577030812,0.8774929448302269,0.37616448787917245,0.9249594743675669,1.0344849079847336,0.22546565532684326,27.35209846496582
959,0.1869027372649921,92.86412512218963,1.4804081916809082,62.5,0.6243650093164655,0.6343940761096186,0.6159663865546219,0.8820793969357287,0.37693945847277155,0.9200314982923677,1.013665348291397,0.2192842960357666,27.368778228759766
960,0.20173132096217875,92.27761485826002,1.5183271169662476,62.5,0.6237778858099713,0.6337452368831089,0.615499533146592,0.8725354278549291,0.3764019284445572,0.9240425634421454,0.9749065414071083,0.22452174127101898,27.383039474487305
961,0.1977038907864926,92.86412512218963,1.48667573928833,63.671875,0.6316760037348272,0.6478485391602362,0.6195144724556488,0.8823917566037409,0.39487596583977225,0.9271898459062596,1.0165361240506172,0.23219767212867737,27.398252487182617
962,0.20754555566919164,92.57086999022484,1.474060595035553,64.453125,0.6419546636937942,0.6552144824872098,0.6313725490196078,0.8773770150510771,0.40838560581049854,0.9229525840877097,0.9296684116125107,0.21360035240650177,27.41458511352539
963,0.2099302264252716,92.47311827956989,1.5256659984588623,63.671875,0.6307145816211305,0.6466948414941632,0.6185807656395892,0.8760663320694158,0.3940905504797292,0.9184287056603563,0.9976156949996948,0.2198810875415802,27.427762985229492
964,0.23027316941893344,91.00684261974584,1.4718438386917114,62.890625,0.6233388848721167,0.6278866143272923,0.619234360410831,0.8506557494108966,0.38630800676272425,0.9066008223975445,1.0883878096938133,0.2450910061597824,27.443767547607422
965,0.23184721310234258,91.59335288367546,1.5118941068649292,64.453125,0.6401725449027248,0.6503008810970364,0.6318394024276377,0.8611673068243864,0.41015318394733513,0.9144504235712575,1.2560725957155228,0.2343975156545639,27.460338592529297
966,0.2143775247991493,91.20234604105572,1.4979425072669983,64.453125,0.642915608503206,0.6565540134347473,0.6323062558356676,0.8548792078646107,0.4094055013309672,0.9090498697005024,1.0355428084731102,0.21818485856056213,27.473342895507812
967,0.20398723044936143,92.86412512218963,1.4803004264831543,63.28125,0.6303379917993822,0.6402846732692246,0.6220354808590103,0.8824043499005588,0.38965683414918706,0.9274580370907537,1.0318182483315468,0.22520945966243744,27.4868221282959
968,0.20918341116471725,91.49560117302053,1.4707624316215515,64.0625,0.6391768859160164,0.6524596615505706,0.6285714285714286,0.8591040702635357,0.40188434873149304,0.910636007788138,1.000260941684246,0.22412681579589844,27.499290466308594
969,0.2067177351327469,92.37536656891496,1.5013988614082336,64.84375,0.6461219364069625,0.6598746081504702,0.6355742296918767,0.8743749763844981,0.41614717956515124,0.9192035032848626,0.9312769621610641,0.22218799591064453,27.511154174804688
970,0.22863399976625937,91.78885630498533,1.4903449416160583,65.625,0.6528545528545528,0.6673872180451127,0.642577030812325,0.8644250702865419,0.43010371869466224,0.9110793656409449,0.9819976165890694,0.2351023554801941,27.526596069335938
971,0.18482835509269002,94.23264907135875,1.4980984330177307,63.28125,0.6314109619194365,0.6417608675673191,0.62296918767507,0.904582511931731,0.3909698319497874,0.9441575959542982,0.887932650744915,0.220802441239357,27.54650115966797
972,0.22625510039159397,91.39784946236558,1.4848580956459045,65.234375,0.6496936236711698,0.6640117994100295,0.6393090569561157,0.8582395207883561,0.42337964720471744,0.9106724761046303,1.0574154704809189,0.23376266658306122,27.558988571166992
973,0.2132252793857429,91.49560117302053,1.4936118721961975,64.0625,0.6360233799434107,0.6439273897791596,0.6299719887955182,0.8592246369934516,0.4059575756047116,0.9151492159205575,1.1251482889056206,0.22903530299663544,27.571428298950195
974,0.23249949597892874,91.98435972629521,1.4865845441818237,64.453125,0.6410036504376126,0.6514981512176462,0.6327731092436975,0.8679615623745701,0.410913872452334,0.9173098924007347,1.0986939519643784,0.2287920117378235,27.588058471679688
975,0.19514041388897135,92.57086999022484,1.4701318740844727,66.796875,0.6589846212487722,0.6692847124824683,0.6509803921568628,0.877480975575933,0.4497547160269054,0.9232797141185934,1.003720462322235,0.2069823294878006,27.60256576538086
976,0.21842161808545288,91.00684261974584,1.4995399117469788,63.671875,0.6278303565075073,0.6301937821322413,0.6257703081232493,0.8515609474510991,0.4007550969041027,0.9117565456958979,1.0318778529763222,0.218857541680336,27.61301040649414
977,0.20953643116608392,92.57086999022484,1.5237956643104553,65.234375,0.6489000249221953,0.6624611202592854,0.638375350140056,0.877348965760945,0.422385600202814,0.9255420323139226,0.9895033985376358,0.22897784411907196,27.630578994750977
978,0.19284647221031542,92.37536656891496,1.4874732494354248,65.625,0.6540890525326454,0.6713279963967635,0.6411764705882353,0.8741354045242102,0.4276568176621529,0.9214876678029992,0.9425987228751183,0.21550723910331726,27.64768409729004
979,0.21557303633857683,91.59335288367546,1.5019586682319641,64.84375,0.6432865870679191,0.6637516637516638,0.6288515406162465,0.8610791794042596,0.4139045051003536,0.9178162128953319,1.1418201997876167,0.22935698926448822,27.663911819458008
980,0.2182609315957958,91.10459433040079,1.5241236090660095,63.28125,0.6196281045243829,0.6456604279790269,0.6028011204481792,0.8532517198110887,0.3846940601907489,0.9075957859834869,1.0843867659568787,0.22921830415725708,27.680051803588867
981,0.19930888531786023,92.17986314760509,1.5201410055160522,65.234375,0.651745180658732,0.6695366602413079,0.6388422035480859,0.8707990755124465,0.42190195879427583,0.9189244731516523,0.9120273888111115,0.21482379734516144,27.696697235107422
982,0.19524042114600873,92.66862170087977,1.5307772755622864,64.0625,0.6368662262166583,0.6571325778017628,0.6223155929038281,0.8790406492785794,0.40036153474043334,0.9245188854706995,1.0647127255797386,0.22629998624324799,27.710033416748047
983,0.20119456058315285,92.66862170087977,1.5149577260017395,64.453125,0.6406379006358839,0.6510410820041296,0.6323062558356676,0.8786544042639,0.4106605277138303,0.9181758233237294,1.0448772013187408,0.2308766394853592,27.72394371032715
984,0.21319766170759472,92.17986314760509,1.481745719909668,64.453125,0.6414510554045437,0.6526922501801177,0.6332399626517273,0.8707019129291768,0.4116726014597065,0.9223372699797813,0.9454109892249107,0.21960386633872986,27.739593505859375
985,0.218234546271354,91.39784946236558,1.502058207988739,65.625,0.650037372506783,0.6712874915260448,0.6358543417366948,0.8587504314808423,0.4279184336829275,0.9172022758376145,1.1286913305521011,0.24153804779052734,27.754222869873047
986,0.2086947851196179,92.08211143695014,1.529056191444397,64.0625,0.6405447239509251,0.654751461988304,0.6299719887955182,0.869115050118623,0.40368644926068464,0.9215660248171149,0.9949322491884232,0.21810415387153625,27.766958236694336
987,0.22440830487776128,91.6911045943304,1.5126394033432007,64.453125,0.6412972009302284,0.6629720853858786,0.626984126984127,0.8632619621212597,0.40867093105899077,0.9157321246689082,1.077403485774994,0.23702870309352875,27.782655715942383
988,0.1996394230065574,92.47311827956989,1.5095294713974,64.84375,0.6465212190774743,0.6606516290726817,0.6360410830999066,0.8755244357426958,0.41664978732023494,0.9203402120397176,1.1318286508321762,0.2351924031972885,27.797109603881836
989,0.2050218261406918,92.57086999022484,1.5375561714172363,62.890625,0.6281670805321705,0.6384206339878965,0.6197012138188609,0.8771151748881759,0.38422585137359155,0.9268459627080267,1.0787781104445457,0.21989627182483673,27.811046600341797
990,0.20653300651532114,91.98435972629521,1.514880657196045,64.453125,0.6457809130122214,0.6636619190404797,0.6327731092436975,0.8677504843914797,0.4089109915761697,0.9170191296151144,1.0652637854218483,0.22105303406715393,27.827320098876953
991,0.17578819510640753,93.54838709677419,1.5284784436225891,62.890625,0.6281675581890532,0.6487269792354539,0.6134453781512604,0.8935899941371898,0.38107599124548275,0.9348872779042882,0.9073813259601593,0.21055224537849426,27.843481063842773
992,0.19207299679139025,93.15738025415445,1.5228927731513977,64.0625,0.6377582796187448,0.6587185547554921,0.623249299719888,0.8872475232558872,0.40139789045622065,0.9352024489809404,0.9687765091657639,0.22010034322738647,27.85926055908203
993,0.22565563796552396,90.71358748778104,1.5387628674507141,62.890625,0.6216034698439391,0.6446001147642504,0.6057889822595705,0.8471758550902855,0.3786725256757447,0.9042354595683708,1.060654029250145,0.23771944642066956,27.874309539794922
994,0.1754847685146425,92.7663734115347,1.5584883093833923,61.328125,0.602278545826933,0.6240434649525558,0.5873949579831933,0.8804372375256058,0.35307331018991217,0.9261743085303294,1.0459003522992134,0.22245562076568604,27.891836166381836
995,0.1954695355158048,93.35288367546433,1.5605319738388062,63.28125,0.633602397934402,0.6385260441864214,0.6292250233426704,0.8900966259898002,0.3930283004590627,0.9314201176473039,1.094415932893753,0.22453249990940094,27.905738830566406
996,0.1963056322853586,93.841642228739,1.5711024403572083,62.5,0.624909404321169,0.6350871450223424,0.6164332399626518,0.8984376969819218,0.37747606261715383,0.9354796868050227,1.0058655589818954,0.22086948156356812,27.919477462768555
997,0.19214120198438128,92.96187683284458,1.569952368736267,61.328125,0.6083158919251334,0.617831541218638,0.6003734827264239,0.8838552195454245,0.3577456222599529,0.9287308020727328,0.983146645128727,0.21312619745731354,27.933263778686523
998,0.18922171069496654,92.96187683284458,1.541168212890625,64.0625,0.640257370477742,0.64763778207089,0.6338935574229692,0.8836697659212557,0.4033994477797198,0.9274549837612497,0.9851551651954651,0.21664685010910034,27.947959899902344
